,id,date,self_reported_sleep_duration,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,00:15:00.1,00:30:00.1,00:45:00.1,01:00:00.1,01:15:00.1,01:30:00.1,01:45:00.1,02:00:00.1,02:15:00.1,02:30:00.1,02:45:00.1,03:00:00.1,03:15:00.1,03:30:00.1,03:45:00.1,04:00:00.1,04:15:00.1,04:30:00.1,04:45:00.1,05:00:00.1,05:15:00.1,05:30:00.1,05:45:00.1,06:00:00.1,06:15:00.1,06:30:00.1,06:45:00.1,07:00:00.1,07:15:00.1,07:30:00.1,07:45:00.1,08:00:00.1,08:15:00.1,08:30:00.1,08:45:00.1,09:00:00.1,09:15:00.1,09:30:00.1,09:45:00.1,10:00:00.1,10:15:00.1,10:30:00.1,10:45:00.1,11:00:00.1,11:15:00.1,11:30:00.1,11:45:00.1,12:00:00.1,12:15:00.1,12:30:00.1,12:45:00.1,13:00:00.1,13:15:00.1,13:30:00.1,13:45:00.1,14:00:00.1,14:15:00.1,14:30:00.1,14:45:00.1,15:00:00.1,15:15:00.1,15:30:00.1,15:45:00.1,16:00:00.1,16:15:00.1,16:30:00.1,16:45:00.1,17:00:00.1,17:15:00.1,17:30:00.1,17:45:00.1,18:00:00.1,18:15:00.1,18:30:00.1,18:45:00.1,19:00:00.1,19:15:00.1,19:30:00.1,19:45:00.1,20:00:00.1,20:15:00.1,20:30:00.1,20:45:00.1,21:00:00.1,21:15:00.1,21:30:00.1,21:45:00.1,22:00:00.1,22:15:00.1,22:30:00.1,22:45:00.1,23:00:00.1,23:15:00.1,23:30:00.1,23:45:00.1
1298,User #24007,2020-02-28,7.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.199,294.51800000000003,621.287,273.23,885.551,850.944,146.058,32.524,822.966,0.0,268.701,389.398,81.16499999999999,13.34,0.0,145.534,0.0,447.359,325.394,494.952,0.0,0.0,0.0,473.162,8.592,228.393,0.0,85.721,47.379,444.964,21.702,0.0,467.931,692.9359999999999,470.504,631.139,481.438,627.078,551.463,215.429,482.91,707.291,415.372,138.092,426.935,434.556,752.635,39.883,547.533,0.0,0.0,281.00800000000004,0.0,264.916,270.296,242.34500000000003,9.989,7.672,213.971,45.032,250.622,158.653,804.546,301.778,2.686,264.728,158.40200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.199,294.51800000000003,621.287,273.23,885.551,850.944,146.058,32.524,822.966,0.0,268.701,389.398,81.16499999999999,13.34,0.0,145.534,0.0,447.359,325.394,494.952,0.0,0.0,0.0,473.162,8.592,228.393,0.0,85.721,47.379,444.964,21.702,0.0,467.931,692.9359999999999,470.504,631.139,481.438,627.078,551.463,215.429,482.91,707.291,415.372,138.092,426.935,434.556,752.635,39.883,547.533,0.0,0.0,281.00800000000004,0.0,264.916,270.296,242.34500000000003,9.989,7.672,213.971,45.032,250.622,158.653,804.546,301.778,2.686,264.728,158.40200000000002,0.0
1299,User #24007,2020-02-29,9.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.039,0.0,153.46099999999998,0.0,0.0,360.686,94.734,97.743,0.0,0.0,20.57,806.999,7.647,159.792,380.617,0.0,114.1,75.923,5.007,37.446,681.526,523.413,159.441,308.776,369.242,390.294,30.692,189.379,522.237,429.809,525.6189999999999,250.451,193.258,537.813,264.467,0.0,0.0,741.7059999999999,376.14,166.298,263.014,141.869,54.305,545.034,0.0,433.762,605.72,617.893,642.808,840.358,851.854,793.644,0.0,339.35799999999995,376.027,257.783,538.761,82.89099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.039,0.0,153.46099999999998,0.0,0.0,360.686,94.734,97.743,0.0,0.0,20.57,806.999,7.647,159.792,380.617,0.0,114.1,75.923,5.007,37.446,681.526,523.413,159.441,308.776,369.242,390.294,30.692,189.379,522.237,429.809,525.6189999999999,250.451,193.258,537.813,264.467,0.0,0.0,741.7059999999999,376.14,166.298,263.014,141.869,54.305,545.034,0.0,433.762,605.72,617.893,642.808,840.358,851.854,793.644,0.0,339.35799999999995,376.027,257.783,538.761,82.89099999999999,0.0
1300,User #24007,2020-03-01,9.666666666666668,0.0,186.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.193,0.0,0.0,433.884,0.0,503.381,691.152,229.633,0.0,229.178,435.642,0.0,421.39900000000006,285.314,159.8,160.997,509.906,193.116,622.298,0.0,360.449,28.162,391.633,180.886,390.321,136.738,132.075,167.41299999999998,627.231,371.026,358.938,264.423,71.12,0.0,0.0,0.0,578.031,32.197,738.759,295.333,81.748,215.258,435.04,847.488,556.4939999999999,40.26,363.091,238.645,717.514,522.398,561.0319999999999,374.73,513.4449999999999,874.598,563.357,0.0,882.91,0.0,604.237,364.27,837.792,774.016,441.684,219.651,0.0,186.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.193,0.0,0.0,433.884,0.0,503.381,691.152,229.633,0.0,229.178,435.642,0.0,421.39900000000006,285.314,159.8,160.997,509.906,193.116,622.298,0.0,360.449,28.162,391.633,180.886,390.321,136.738,132.075,167.41299999999998,627.231,371.026,358.938,264.423,71.12,0.0,0.0,0.0,578.031,32.197,738.759,295.333,81.748,215.258,435.04,847.488,556.4939999999999,40.26,363.091,238.645,717.514,522.398,561.0319999999999,374.73,513.4449999999999,874.598,563.357,0.0,882.91,0.0,604.237,364.27,837.792,774.016,441.684,219.651
1301,User #24007,2020-03-02,6.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.329,60.365,0.0,0.0,9.225,257.991,759.906,802.247,402.827,479.302,622.7,242.005,511.245,773.943,850.424,592.588,743.179,314.846,208.256,80.898,444.692,803.026,347.935,712.869,74.147,370.733,0.0,334.524,45.755,146.436,13.609,0.0,40.921,629.676,329.623,534.652,578.468,385.199,74.063,226.469,238.568,563.684,473.339,503.074,162.483,476.499,223.261,184.761,0.0,50.055,332.362,0.0,319.572,152.182,655.3510000000001,102.135,245.034,198.192,411.699,118.14100000000002,168.761,186.663,437.09,80.86,0.0,621.807,430.161,639.1,198.435,20.712,24.454,839.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.329,60.365,0.0,0.0,9.225,257.991,759.906,802.247,402.827,479.302,622.7,242.005,511.245,773.943,850.424,592.588,743.179,314.846,208.256,80.898,444.692,803.026,347.935,712.869,74.147,370.733,0.0,334.524,45.755,146.436,13.609,0.0,40.921,629.676,329.623,534.652,578.468,385.199,74.063,226.469,238.568,563.684,473.339,503.074,162.483,476.499,223.261,184.761,0.0,50.055,332.362,0.0,319.572,152.182,655.3510000000001,102.135,245.034,198.192,411.699,118.14100000000002,168.761,186.663,437.09,80.86,0.0,621.807,430.161,639.1,198.435,20.712,24.454,839.971
1302,User #24007,2020-03-03,7.666666666666669,610.556,762.991,7.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.203,448.824,223.727,15.6,0.0,216.626,717.7959999999999,793.421,0.0,701.0029999999999,293.925,827.569,892.132,583.766,658.656,811.1949999999999,30.623,615.792,0.0,43.31399999999999,491.144,249.05,496.209,334.969,432.735,322.784,285.177,92.49,41.131,503.758,157.98,138.32399999999998,45.914,17.846,398.001,107.025,316.673,840.403,576.782,685.914,602.063,413.295,276.777,107.166,325.326,466.909,0.0,2.035,731.903,519.471,572.247,422.254,748.447,316.87,220.606,454.93,764.715,397.548,355.104,508.132,744.473,797.381,818.2760000000001,865.361,189.103,349.802,207.44,610.556,762.991,7.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.203,448.824,223.727,15.6,0.0,216.626,717.7959999999999,793.421,0.0,701.0029999999999,293.925,827.569,892.132,583.766,658.656,811.1949999999999,30.623,615.792,0.0,43.31399999999999,491.144,249.05,496.209,334.969,432.735,322.784,285.177,92.49,41.131,503.758,157.98,138.32399999999998,45.914,17.846,398.001,107.025,316.673,840.403,576.782,685.914,602.063,413.295,276.777,107.166,325.326,466.909,0.0,2.035,731.903,519.471,572.247,422.254,748.447,316.87,220.606,454.93,764.715,397.548,355.104,508.132,744.473,797.381,818.2760000000001,865.361,189.103,349.802,207.44
1303,User #24007,2020-03-04,9.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.207,840.568,722.588,858.702,325.985,886.2959999999999,358.715,598.803,281.085,101.405,289.599,0.0,456.60800000000006,164.001,219.422,159.347,426.747,342.456,573.606,490.694,263.023,562.182,698.7339999999999,239.757,348.90599999999995,0.0,210.157,237.99,174.805,38.49,19.45,0.0,426.61,120.756,341.342,161.88899999999998,731.3750000000001,8.128,212.522,0.0,796.054,895.47,0.0,199.19,164.898,77.41900000000001,515.342,117.544,286.714,228.223,597.831,765.1560000000001,617.689,343.481,564.4770000000001,0.0,813.466,309.844,158.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.207,840.568,722.588,858.702,325.985,886.2959999999999,358.715,598.803,281.085,101.405,289.599,0.0,456.60800000000006,164.001,219.422,159.347,426.747,342.456,573.606,490.694,263.023,562.182,698.7339999999999,239.757,348.90599999999995,0.0,210.157,237.99,174.805,38.49,19.45,0.0,426.61,120.756,341.342,161.88899999999998,731.3750000000001,8.128,212.522,0.0,796.054,895.47,0.0,199.19,164.898,77.41900000000001,515.342,117.544,286.714,228.223,597.831,765.1560000000001,617.689,343.481,564.4770000000001,0.0,813.466,309.844,158.544
1304,User #24007,2020-03-05,7.916666666666669,126.718,866.835,656.107,888.577,413.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8240000000001,782.384,186.937,186.359,56.255,533.099,393.248,35.795,16.153,170.919,140.421,700.1419999999999,893.066,0.0,0.0,207.201,783.8050000000001,201.781,199.522,0.0,797.683,236.002,467.422,119.829,446.039,771.377,310.017,320.998,0.0,25.913,0.0,0.0,577.108,36.331,25.231,216.61,29.861,0.0,36.941,788.191,271.633,659.502,639.779,23.931,98.276,182.537,99.669,271.77,33.798,0.0,46.549,106.207,478.81,154.148,0.0,0.0,77.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.718,866.835,656.107,888.577,413.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8240000000001,782.384,186.937,186.359,56.255,533.099,393.248,35.795,16.153,170.919,140.421,700.1419999999999,893.066,0.0,0.0,207.201,783.8050000000001,201.781,199.522,0.0,797.683,236.002,467.422,119.829,446.039,771.377,310.017,320.998,0.0,25.913,0.0,0.0,577.108,36.331,25.231,216.61,29.861,0.0,36.941,788.191,271.633,659.502,639.779,23.931,98.276,182.537,99.669,271.77,33.798,0.0,46.549,106.207,478.81,154.148,0.0,0.0,77.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,User #24007,2020-03-06,6.833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.772,36.466,69.45,0.0,0.0,122.699,531.837,384.1060000000001,342.689,59.319,38.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.248,355.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.08,86.099,205.886,15.749,0.0,0.0,0.0,0.0,0.0,0.0,40.514,267.853,0.0,0.0,0.0,0.0,59.38,361.289,88.702,826.568,382.126,26.473,0.0,271.355,273.137,4.421,149.259,52.974,459.412,1.245,0.0,859.749,502.477,479.526,441.093,194.089,540.381,717.923,695.233,617.674,648.416,6.184,395.547,0.0,695.0640000000001,154.499,852.0070000000001,661.006,33.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.772,36.466,69.45,0.0,0.0,122.699,531.837,384.1060000000001,342.689,59.319,38.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.248,355.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.08,86.099,205.886,15.749,0.0,0.0,0.0,0.0,0.0,0.0,40.514,267.853,0.0,0.0,0.0,0.0,59.38,361.289,88.702,826.568,382.126,26.473,0.0,271.355,273.137,4.421,149.259,52.974,459.412,1.245,0.0,859.749,502.477,479.526,441.093,194.089,540.381,717.923,695.233,617.674,648.416,6.184,395.547,0.0,695.0640000000001,154.499,852.0070000000001,661.006,33.367,0.0,0.0
1306,User #24007,2020-03-07,8.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.955,82.028,863.15,0.0,413.306,46.201,2.081,686.004,650.825,517.002,892.362,8.449,802.461,0.0,755.633,466.036,494.807,753.554,818.2829999999999,47.631,15.96,95.774,835.562,692.532,776.0619999999999,0.0,500.982,44.883,0.0,265.024,205.386,422.116,240.817,729.326,283.093,353.655,414.444,585.057,155.485,416.095,95.613,0.0,78.122,516.275,220.045,689.056,210.738,265.119,479.485,503.131,474.668,0.0,595.414,78.541,0.0,0.0,0.0,34.526,159.993,418.35,661.819,725.162,398.89200000000005,391.926,315.54200000000003,663.5440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.955,82.028,863.15,0.0,413.306,46.201,2.081,686.004,650.825,517.002,892.362,8.449,802.461,0.0,755.633,466.036,494.807,753.554,818.2829999999999,47.631,15.96,95.774,835.562,692.532,776.0619999999999,0.0,500.982,44.883,0.0,265.024,205.386,422.116,240.817,729.326,283.093,353.655,414.444,585.057,155.485,416.095,95.613,0.0,78.122,516.275,220.045,689.056,210.738,265.119,479.485,503.131,474.668,0.0,595.414,78.541,0.0,0.0,0.0,34.526,159.993,418.35,661.819,725.162,398.89200000000005,391.926,315.54200000000003,663.5440000000001
1307,User #24007,2020-05-06,7.916666666666669,623.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.04,20.31,709.4689999999999,644.174,453.064,582.704,869.781,197.485,633.613,610.175,182.246,246.143,293.635,247.844,442.303,726.259,687.418,352.192,478.783,836.1890000000001,431.007,530.456,584.629,235.26,34.141,0.0,237.622,214.115,423.85,123.89,293.157,616.951,0.0,0.0,5.013,0.0,0.0,0.0,0.0,50.639,12.84,0.0,349.091,836.483,659.795,524.674,330.124,694.784,625.246,363.328,716.09,684.448,0.0,0.0,270.495,615.637,651.3870000000001,806.317,504.316,301.629,782.313,415.787,725.8389999999999,755.386,623.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.04,20.31,709.4689999999999,644.174,453.064,582.704,869.781,197.485,633.613,610.175,182.246,246.143,293.635,247.844,442.303,726.259,687.418,352.192,478.783,836.1890000000001,431.007,530.456,584.629,235.26,34.141,0.0,237.622,214.115,423.85,123.89,293.157,616.951,0.0,0.0,5.013,0.0,0.0,0.0,0.0,50.639,12.84,0.0,349.091,836.483,659.795,524.674,330.124,694.784,625.246,363.328,716.09,684.448,0.0,0.0,270.495,615.637,651.3870000000001,806.317,504.316,301.629,782.313,415.787,725.8389999999999,755.386
1308,User #24007,2020-05-07,6.916666666666669,721.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.629,135.071,629.499,651.0659999999999,718.6,754.593,541.188,706.0550000000001,636.102,150.858,556.431,341.572,623.435,213.052,812.49,506.85,722.317,369.643,769.5160000000001,0.0,700.385,391.359,597.621,501.257,329.772,575.784,0.0,64.946,263.915,250.556,129.999,50.934,172.431,0.0,567.498,727.0989999999999,311.672,550.457,341.604,0.0,87.826,252.416,448.553,248.951,318.22900000000004,0.0,0.0,128.75,275.061,720.36,68.851,0.0,413.79,440.478,574.236,210.922,269.114,144.528,44.017,598.492,730.519,254.148,350.38,310.504,17.615000000000002,716.279,76.319,523.98,824.4060000000001,721.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.629,135.071,629.499,651.0659999999999,718.6,754.593,541.188,706.0550000000001,636.102,150.858,556.431,341.572,623.435,213.052,812.49,506.85,722.317,369.643,769.5160000000001,0.0,700.385,391.359,597.621,501.257,329.772,575.784,0.0,64.946,263.915,250.556,129.999,50.934,172.431,0.0,567.498,727.0989999999999,311.672,550.457,341.604,0.0,87.826,252.416,448.553,248.951,318.22900000000004,0.0,0.0,128.75,275.061,720.36,68.851,0.0,413.79,440.478,574.236,210.922,269.114,144.528,44.017,598.492,730.519,254.148,350.38,310.504,17.615000000000002,716.279,76.319,523.98,824.4060000000001
1309,User #24007,2020-05-08,6.916666666666669,753.479,482.43,0.0,0.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.707,280.64,256.124,260.634,416.461,847.578,481.036,158.759,462.097,746.8340000000001,74.577,89.57900000000001,770.77,425.448,12.636,659.4259999999999,493.348,217.9,841.8530000000001,746.375,0.0,0.0,788.851,263.079,23.365,463.975,338.353,459.252,480.006,734.374,434.239,221.976,838.375,444.667,370.852,2.889,376.536,538.146,334.304,524.149,611.437,68.281,477.904,494.525,612.182,195.978,640.9000000000001,139.788,588.372,207.827,524.118,713.854,320.801,314.533,665.866,596.9069999999999,66.13900000000001,11.413,0.0,10.419,0.0,244.204,432.913,669.603,813.4639999999999,753.479,482.43,0.0,0.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.707,280.64,256.124,260.634,416.461,847.578,481.036,158.759,462.097,746.8340000000001,74.577,89.57900000000001,770.77,425.448,12.636,659.4259999999999,493.348,217.9,841.8530000000001,746.375,0.0,0.0,788.851,263.079,23.365,463.975,338.353,459.252,480.006,734.374,434.239,221.976,838.375,444.667,370.852,2.889,376.536,538.146,334.304,524.149,611.437,68.281,477.904,494.525,612.182,195.978,640.9000000000001,139.788,588.372,207.827,524.118,713.854,320.801,314.533,665.866,596.9069999999999,66.13900000000001,11.413,0.0,10.419,0.0,244.204,432.913,669.603,813.4639999999999
1310,User #24007,2020-05-09,6.916666666666669,496.799,363.007,638.35,835.9739999999999,207.042,410.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.896,0.0,155.88299999999998,164.176,685.149,543.356,360.73,769.78,719.208,164.198,759.996,159.46,530.62,874.382,462.06,624.955,775.75,663.383,0.0,0.0,135.89800000000002,799.255,0.0,492.395,451.571,0.0,95.878,706.448,287.81,0.0,291.20500000000004,224.44300000000004,0.0,40.987,377.571,129.085,178.605,119.606,59.647,481.842,327.081,416.7,546.461,232.386,637.813,0.0,0.0,72.41,18.989,288.801,0.0,0.0,503.446,146.76399999999998,614.707,45.859,175.324,270.523,537.639,382.404,396.322,766.95,0.153,429.772,265.907,203.674,496.799,363.007,638.35,835.9739999999999,207.042,410.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.896,0.0,155.88299999999998,164.176,685.149,543.356,360.73,769.78,719.208,164.198,759.996,159.46,530.62,874.382,462.06,624.955,775.75,663.383,0.0,0.0,135.89800000000002,799.255,0.0,492.395,451.571,0.0,95.878,706.448,287.81,0.0,291.20500000000004,224.44300000000004,0.0,40.987,377.571,129.085,178.605,119.606,59.647,481.842,327.081,416.7,546.461,232.386,637.813,0.0,0.0,72.41,18.989,288.801,0.0,0.0,503.446,146.76399999999998,614.707,45.859,175.324,270.523,537.639,382.404,396.322,766.95,0.153,429.772,265.907,203.674
1311,User #24007,2020-05-10,6.916666666666669,533.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.197,140.495,66.576,312.299,0.0,116.456,472.477,811.8960000000001,0.0,184.326,589.751,899.448,385.941,404.652,326.391,460.982,620.748,703.842,418.963,791.2620000000001,333.475,603.624,617.2909999999999,7.795,71.789,171.244,214.541,122.38,478.088,335.474,380.797,537.621,402.951,0.0,31.804,0.0,381.703,1.207,0.0,0.0,605.4,861.7239999999999,456.115,405.404,0.0,664.236,0.0,197.049,72.473,282.2,5.261,0.0,0.0,2.655,268.425,619.028,757.322,817.9119999999999,626.884,554.199,780.764,350.507,337.661,236.858,532.722,533.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.197,140.495,66.576,312.299,0.0,116.456,472.477,811.8960000000001,0.0,184.326,589.751,899.448,385.941,404.652,326.391,460.982,620.748,703.842,418.963,791.2620000000001,333.475,603.624,617.2909999999999,7.795,71.789,171.244,214.541,122.38,478.088,335.474,380.797,537.621,402.951,0.0,31.804,0.0,381.703,1.207,0.0,0.0,605.4,861.7239999999999,456.115,405.404,0.0,664.236,0.0,197.049,72.473,282.2,5.261,0.0,0.0,2.655,268.425,619.028,757.322,817.9119999999999,626.884,554.199,780.764,350.507,337.661,236.858,532.722
1312,User #24007,2020-05-11,5.916666666666668,158.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.4449999999999,65.964,230.388,399.552,790.644,807.91,702.228,853.913,772.6500000000001,371.554,761.453,139.504,825.059,0.0,395.593,496.757,58.523,256.464,217.399,635.691,791.626,135.397,481.697,385.667,188.35,463.531,486.563,554.838,0.0,269.699,87.805,145.35,0.0,99.623,33.645,580.4309999999999,674.375,240.223,138.072,0.0,223.192,0.0,29.798,121.277,0.0,21.22,0.0,0.0,0.0,128.60500000000002,218.692,825.077,5.22,662.595,0.0,492.84,0.0,0.0,351.863,36.29,866.8589999999999,0.0,537.136,666.2360000000001,158.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.4449999999999,65.964,230.388,399.552,790.644,807.91,702.228,853.913,772.6500000000001,371.554,761.453,139.504,825.059,0.0,395.593,496.757,58.523,256.464,217.399,635.691,791.626,135.397,481.697,385.667,188.35,463.531,486.563,554.838,0.0,269.699,87.805,145.35,0.0,99.623,33.645,580.4309999999999,674.375,240.223,138.072,0.0,223.192,0.0,29.798,121.277,0.0,21.22,0.0,0.0,0.0,128.60500000000002,218.692,825.077,5.22,662.595,0.0,492.84,0.0,0.0,351.863,36.29,866.8589999999999,0.0,537.136,666.2360000000001
